           Time    Speed        Read     Read   Mapped   Mapped   Mapped   Mapped Unmapped Unmapped Unmapped Unmapped
                    M/hr      number   length   unique   length   MMrate    multi   multi+       MM    short    other
Mar 12 16:06:14     60.4    21092716      275    90.3%    276.8     0.2%     8.7%     0.1%     0.0%     0.8%     0.1%
Mar 12 16:07:19     60.4    22197834      275    90.3%    276.7     0.2%     8.7%     0.1%     0.0%     0.8%     0.1%
Mar 12 16:08:23     60.5    23301293      275    90.3%    276.7     0.2%     8.7%     0.1%     0.0%     0.8%     0.1%
Mar 12 16:09:36     60.2    24405549      275    90.3%    276.7     0.2%     8.7%     0.1%     0.0%     0.8%     0.1%
Mar 12 16:10:40     60.3    25509098      275    90.3%    276.7     0.2%     8.7%     0.1%     0.0%     0.8%     0.1%
Mar 12 16:11:43     60.4    26611838      275    90.3%    276.7     0.2%     8.7%     0.1%     0.0%     0.8%     0.1%
Mar 12 16:12:47     60.5    27716013      275    90.3%    276.7     0.2%     8.7%     0.1%     0.0%     0.8%     0.1%
Mar 12 16:13:51     60.5    28818455      275    90.3%    276.7     0.2%     8.7%     0.1%     0.0%     0.8%     0.1%
Mar 12 16:14:54     60.6    29923108      275    90.3%    276.7     0.2%     8.7%     0.1%     0.0%     0.8%     0.1%
Mar 12 16:15:59     60.6    31025924      275    90.3%    276.7     0.2%     8.7%     0.1%     0.0%     0.8%     0.1%
Mar 12 16:17:02     60.7    32129496      275    90.3%    276.7     0.2%     8.7%     0.1%     0.0%     0.8%     0.1%
Mar 12 16:18:06     60.8    33234176      275    90.3%    276.7     0.2%     8.7%     0.1%     0.0%     0.8%     0.1%
Mar 12 16:19:08     60.9    34337393      275    90.3%    276.7     0.2%     8.7%     0.1%     0.0%     0.8%     0.1%
Mar 12 16:20:11     60.9    35442499      275    90.3%    276.7     0.2%     8.7%     0.1%     0.0%     0.8%     0.1%
Mar 12 16:21:12     61.1    36546235      275    90.3%    276.7     0.2%     8.7%     0.1%     0.0%     0.8%     0.1%
Mar 12 16:22:14     61.1    37649518      275    90.3%    276.7     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:23:15     61.2    38754334      275    90.3%    276.7     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:24:22     61.2    39857951      275    90.3%    276.7     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:25:23     61.3    40962347      275    90.3%    276.7     0.2%     8.7%     0.1%     0.0%     0.8%     0.1%
Mar 12 16:26:29     61.3    42067275      275    90.3%    276.7     0.2%     8.7%     0.1%     0.0%     0.8%     0.1%
Mar 12 16:27:31     61.3    43171883      275    90.3%    276.7     0.2%     8.7%     0.1%     0.0%     0.8%     0.1%
Mar 12 16:28:35     61.4    44277607      275    90.3%    276.7     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:29:36     61.4    45382497      275    90.3%    276.7     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:30:39     61.5    46488918      275    90.3%    276.7     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:31:43     61.5    47593904      275    90.3%    276.7     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:32:46     61.5    48699041      275    90.3%    276.6     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:33:49     61.6    49803965      275    90.3%    276.6     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:34:52     61.6    50906641      275    90.3%    276.6     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:35:55     61.6    52011727      275    90.3%    276.6     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:36:59     61.6    53114650      275    90.3%    276.6     0.2%     8.7%     0.1%     0.0%     0.8%     0.1%
Mar 12 16:38:01     61.7    54218841      275    90.3%    276.6     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:39:05     61.7    55322871      275    90.3%    276.6     0.2%     8.7%     0.1%     0.0%     0.8%     0.1%
Mar 12 16:40:15     61.6    56425765      275    90.3%    276.6     0.2%     8.7%     0.1%     0.0%     0.8%     0.1%
Mar 12 16:41:18     61.6    57532189      275    90.3%    276.6     0.2%     8.7%     0.1%     0.0%     0.8%     0.1%
Mar 12 16:42:25     61.6    58637229      275    90.3%    276.6     0.2%     8.7%     0.1%     0.0%     0.8%     0.1%
Mar 12 16:43:29     61.6    59745016      275    90.3%    276.6     0.2%     8.8%     0.1%     0.0%     0.8%     0.1%
Mar 12 16:44:36     61.6    60851935      275    90.3%    276.6     0.2%     8.8%     0.1%     0.0%     0.8%     0.1%
Mar 12 16:45:39     61.6    61959417      275    90.3%    276.6     0.2%     8.8%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:46:41     61.6    63067773      275    90.3%    276.5     0.2%     8.8%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:47:44     61.7    64174410      275    90.3%    276.5     0.2%     8.8%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:48:47     61.7    65281041      275    90.3%    276.5     0.2%     8.8%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:49:52     61.7    66382967      275    90.3%    276.5     0.2%     8.8%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:50:54     61.7    67486267      275    90.3%    276.5     0.2%     8.8%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:51:57     61.7    68588621      275    90.3%    276.5     0.2%     8.8%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:52:59     61.8    69689954      275    90.3%    276.6     0.2%     8.8%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:54:02     61.8    70793900      275    90.3%    276.6     0.2%     8.8%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:55:05     61.8    71895983      275    90.3%    276.6     0.2%     8.8%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:56:07     61.8    72999247      275    90.3%    276.6     0.2%     8.8%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:57:09     61.9    74101877      275    90.3%    276.6     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:58:11     61.9    75203671      275    90.3%    276.6     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:59:15     61.9    76307634      275    90.3%    276.6     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:00:23     61.8    77408737      275    90.3%    276.6     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:01:26     61.9    78510751      275    90.3%    276.6     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:02:29     61.9    79613672      275    90.3%    276.6     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:03:33     61.9    80714588      275    90.3%    276.6     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:04:35     61.9    81818463      275    90.3%    276.6     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:05:36     61.9    82828346      275    90.3%    276.6     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:06:38     61.9    83929277      275    90.3%    276.6     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:07:38     61.9    84942053      275    90.3%    276.6     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:08:38     61.9    85950286      275    90.3%    276.7     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:09:38     61.8    86867975      275    90.3%    276.7     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:10:42     61.8    87972383      275    90.3%    276.7     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:11:43     61.8    88982736      275    90.3%    276.7     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:12:49     61.7    89996779      275    90.3%    276.7     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:13:52     61.7    91098353      275    90.4%    276.7     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:14:53     61.7    92199585      275    90.4%    276.7     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:15:58     61.7    93303755      275    90.4%    276.7     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:17:01     61.7    94403671      275    90.4%    276.7     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:18:08     61.7    95506908      275    90.4%    276.7     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:19:08     61.8    96607734      275    90.4%    276.7     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:20:10     61.8    97708491      275    90.4%    276.7     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:21:12     61.8    98812729      275    90.4%    276.7     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:22:12     61.9   100007271      275    90.4%    276.7     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:23:15     61.9   101016811      275    90.4%    276.7     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:24:17     61.9   102115663      275    90.4%    276.7     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:25:19     61.9   103215031      275    90.4%    276.7     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:26:21     61.9   104316132      275    90.4%    276.7     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:27:24     61.9   105415095      275    90.4%    276.7     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:28:26     62.0   106516269      275    90.4%    276.7     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:29:30     62.0   107615481      275    90.4%    276.7     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:30:33     62.0   108714076      275    90.4%    276.7     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:31:34     61.9   109722744      275    90.4%    276.7     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:32:34     61.9   110638844      275    90.4%    276.7     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:33:36     61.8   111555317      275    90.4%    276.7     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:34:38     61.8   112656139      275    90.4%    276.7     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:35:42     61.8   113756134      275    90.4%    276.7     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:36:45     61.8   114858046      275    90.4%    276.7     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:37:49     61.8   115956278      275    90.4%    276.7     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:38:53     61.8   117055654      275    90.4%    276.7     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:39:56     61.8   118156051      275    90.4%    276.7     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:41:00     61.8   119253357      275    90.4%    276.7     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:42:03     61.8   120354097      275    90.4%    276.7     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:43:07     61.8   121452867      275    90.4%    276.7     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:44:08     61.9   122552301      275    90.4%    276.7     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:45:16     61.8   123653190      275    90.4%    276.7     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:46:19     61.8   124751590      275    90.4%    276.7     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:47:23     61.8   125852990      275    90.4%    276.7     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:48:28     61.8   126951468      275    90.4%    276.7     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:49:32     61.8   128051558      275    90.4%    276.7     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:50:35     61.8   129153265      275    90.4%    276.7     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:51:36     62.0   130474645      275    90.4%    276.7     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
Mar 12 18:04:25     56.4   130750929      275    90.4%    276.7     0.2%     8.7%     0.1%     0.0%     0.7%     0.1%
ALL DONE!
