           Time    Speed        Read     Read   Mapped   Mapped   Mapped   Mapped Unmapped Unmapped Unmapped Unmapped
                    M/hr      number   length   unique   length   MMrate    multi   multi+       MM    short    other
Mar 12 16:15:49     72.1    44961797      271    89.1%    273.6     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:16:59     71.8    46172511      271    89.1%    273.6     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:17:59     71.8    47383973      271    89.1%    273.5     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:19:00     71.9    48688590      271    89.1%    273.5     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:20:01     71.9    49898610      271    89.1%    273.5     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:21:02     71.9    51110376      271    89.1%    273.5     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:22:02     72.2    52504382      271    89.1%    273.5     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:23:02     72.2    53714988      271    89.1%    273.5     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:24:10     72.1    55015793      271    89.1%    273.5     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:25:19     71.9    56226080      271    89.1%    273.5     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:26:24     71.8    57434562      271    89.0%    273.5     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:27:25     71.8    58644748      271    89.0%    273.5     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:28:25     71.9    59948851      271    89.0%    273.5     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:29:26     72.2    61441898      271    89.0%    273.5     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:30:29     72.3    62748643      271    89.0%    273.4     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:31:30     72.3    63962597      271    89.0%    273.4     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:32:36     72.1    65177592      271    89.0%    273.4     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:33:42     72.0    66390650      271    89.0%    273.4     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:34:46     72.0    67695769      271    89.0%    273.4     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:35:51     72.3    69274102      271    89.0%    273.4     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:36:51     72.4    70576194      271    89.0%    273.4     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:38:02     72.3    71875198      271    89.0%    273.4     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:39:09     72.2    73084539      271    89.0%    273.4     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:40:09     72.2    74291609      271    89.0%    273.4     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:41:09     72.3    75594385      271    89.0%    273.4     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:42:09     72.4    76893783      271    89.0%    273.4     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:43:09     72.5    78287838      271    89.0%    273.4     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:44:10     72.6    79588079      271    89.1%    273.5     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:45:27     72.3    80794929      271    89.1%    273.5     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:46:32     72.2    82003724      271    89.1%    273.5     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:47:33     72.5    83580788      271    89.1%    273.5     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:48:33     72.5    84790739      271    89.1%    273.5     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:49:38     72.6    86181407      271    89.1%    273.5     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:50:55     72.4    87484198      271    89.1%    273.5     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:52:02     72.3    88781208      271    89.1%    273.5     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:53:02     72.6    90269086      271    89.1%    273.5     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:54:05     72.5    91476098      271    89.1%    273.5     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:55:07     72.5    92781042      271    89.1%    273.5     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:56:08     72.5    93987836      271    89.1%    273.5     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:57:16     72.5    95287770      271    89.1%    273.5     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:58:30     72.3    96589117      271    89.1%    273.5     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:59:32     72.5    98072658      271    89.1%    273.6     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:00:32     72.6    99373757      271    89.1%    273.6     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:01:35     72.6   100669468      271    89.1%    273.6     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:02:42     72.5   101875421      271    89.1%    273.6     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:03:42     72.5   103079567      271    89.1%    273.6     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:04:43     72.5   104286351      271    89.1%    273.6     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:05:48     72.4   105489918      271    89.1%    273.6     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:06:49     72.5   106880742      271    89.1%    273.6     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:07:50     72.5   108085415      271    89.1%    273.6     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:08:51     72.5   109290084      271    89.1%    273.6     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:09:55     72.6   110681001      271    89.1%    273.6     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:10:57     72.6   111976843      271    89.1%    273.6     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:11:57     72.6   113182201      271    89.1%    273.6     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:13:01     72.5   114385859      271    89.1%    273.6     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:14:01     72.6   115777009      271    89.1%    273.6     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:15:11     72.5   116982453      271    89.1%    273.6     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:16:16     72.4   118189034      271    89.1%    273.6     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:17:17     72.5   119485294      271    89.1%    273.6     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:18:19     72.6   120875624      271    89.1%    273.6     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:19:27     72.5   122171908      271    89.1%    273.6     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:20:31     72.5   123374377      271    89.1%    273.6     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:21:40     72.5   124765389      271    89.1%    273.6     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:22:45     72.5   126061417      271    89.1%    273.6     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:23:45     72.5   127360645      271    89.1%    273.6     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:24:48     72.6   128748737      271    89.1%    273.6     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:25:52     72.5   129955345      271    89.1%    273.6     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:27:06     72.4   131158096      271    89.1%    273.6     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:28:08     72.3   132271814      271    89.1%    273.6     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:29:11     72.4   133663694      271    89.1%    273.6     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:39:43     66.7   134885311      271    89.1%    273.6     0.2%    10.1%     0.1%     0.0%     0.6%     0.1%
ALL DONE!
