           Time    Speed        Read     Read   Mapped   Mapped   Mapped   Mapped Unmapped Unmapped Unmapped Unmapped
                    M/hr      number   length   unique   length   MMrate    multi   multi+       MM    short    other
Mar 12 16:31:54     64.9    57885792      275    89.3%    277.0     0.2%     9.9%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:32:57     65.1    59173662      275    89.3%    277.0     0.2%     9.9%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:33:57     65.0    60187610      275    89.3%    277.0     0.2%     9.9%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:34:57     64.9    61199660      275    89.3%    276.9     0.2%     9.9%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:35:58     64.9    62302221      275    89.3%    277.0     0.2%     9.9%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:37:03     64.8    63407332      275    89.3%    276.9     0.2%     9.9%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:38:09     64.8    64510725      275    89.3%    276.9     0.2%     9.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:39:09     64.9    65704927      275    89.3%    276.9     0.2%     9.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:40:10     64.9    66809460      275    89.3%    276.9     0.2%     9.9%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:41:10     64.9    67912407      275    89.3%    276.9     0.2%     9.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:42:12     64.9    69014901      275    89.3%    277.0     0.2%     9.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:43:13     64.9    70120579      275    89.3%    276.9     0.2%     9.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:44:17     64.9    71317214      275    89.3%    276.9     0.2%     9.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:45:17     65.0    72513894      275    89.3%    276.9     0.2%     9.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:46:17     65.1    73621755      275    89.3%    276.9     0.2%     9.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:47:19     65.0    74727881      275    89.3%    276.9     0.2%     9.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:48:30     65.0    75926338      275    89.3%    276.9     0.2%     9.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:49:30     65.0    77035567      275    89.2%    276.9     0.2%     9.9%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:50:32     65.0    78141305      275    89.2%    276.9     0.2%     9.9%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:51:32     65.0    79247812      275    89.2%    276.8     0.2%     9.9%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:52:34     65.1    80446030      275    89.2%    276.8     0.2%     9.9%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:53:34     65.2    81639882      275    89.2%    276.9     0.2%     9.9%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:54:36     65.2    82833905      275    89.2%    276.9     0.2%     9.9%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:55:40     65.2    83937490      275    89.3%    276.9     0.2%     9.9%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:56:50     65.1    85130697      275    89.3%    276.9     0.2%     9.9%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:58:02     65.1    86416913      275    89.3%    276.9     0.2%     9.9%     0.1%     0.0%     0.6%     0.1%
Mar 12 16:59:05     65.2    87703821      275    89.3%    276.9     0.2%     9.9%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:00:05     65.2    88713771      275    89.3%    276.9     0.2%     9.9%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:01:06     65.2    89817045      275    89.3%    276.9     0.2%     9.9%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:02:07     65.3    91103798      275    89.3%    276.9     0.2%     9.9%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:03:07     65.3    92205328      275    89.3%    276.9     0.2%     9.9%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:04:08     65.3    93308379      275    89.3%    276.9     0.2%     9.9%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:05:15     65.3    94502606      275    89.3%    276.9     0.2%     9.9%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:06:17     65.3    95604085      275    89.3%    276.9     0.2%     9.9%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:07:18     65.3    96799115      275    89.3%    276.9     0.2%     9.9%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:08:18     65.3    97809541      275    89.3%    276.9     0.2%     9.9%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:09:22     65.3    99002046      275    89.3%    277.0     0.2%     9.9%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:10:22     65.3   100104423      275    89.3%    277.0     0.2%     9.9%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:11:24     65.3   101204604      275    89.3%    277.0     0.2%     9.9%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:12:24     65.3   102301720      275    89.3%    277.0     0.2%     9.9%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:13:26     65.3   103400149      275    89.3%    277.0     0.2%     9.9%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:14:29     65.3   104592229      275    89.3%    277.0     0.2%     9.9%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:15:29     65.3   105597020      275    89.3%    277.0     0.2%     9.9%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:16:31     65.3   106785869      275    89.3%    277.0     0.2%     9.9%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:17:31     65.4   107979117      275    89.3%    277.0     0.2%     9.9%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:18:41     65.3   109168824      275    89.3%    277.0     0.2%     9.9%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:19:41     65.3   110270305      275    89.3%    277.0     0.2%     9.8%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:20:53     65.2   111463168      275    89.3%    277.0     0.2%     9.8%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:21:54     65.3   112651406      275    89.3%    277.0     0.2%     9.8%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:22:54     65.4   113843710      275    89.3%    277.0     0.2%     9.8%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:23:57     65.3   114942578      275    89.3%    277.0     0.2%     9.8%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:25:15     65.2   116130618      275    89.3%    277.0     0.2%     9.8%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:26:15     65.3   117321923      275    89.3%    277.0     0.2%     9.8%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:27:16     65.3   118420434      275    89.3%    277.0     0.2%     9.8%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:28:18     65.2   119517074      275    89.3%    277.0     0.2%     9.8%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:29:26     65.2   120708873      275    89.3%    277.0     0.2%     9.8%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:30:37     65.2   121899717      275    89.3%    277.0     0.2%     9.8%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:31:40     65.1   122998970      275    89.3%    277.0     0.2%     9.8%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:32:42     65.2   124192243      275    89.3%    277.0     0.2%     9.8%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:33:44     65.2   125382528      275    89.3%    277.0     0.2%     9.8%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:34:45     65.2   126481174      275    89.3%    277.0     0.2%     9.8%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:35:46     65.2   127582827      275    89.3%    277.0     0.2%     9.8%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:36:46     65.2   128681740      275    89.3%    277.0     0.2%     9.8%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:37:53     65.3   129964043      275    89.3%    277.0     0.2%     9.8%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:38:56     65.3   131156839      275    89.3%    277.0     0.2%     9.8%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:39:56     65.3   132255302      275    89.3%    277.0     0.2%     9.8%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:40:58     65.3   133445108      275    89.3%    277.0     0.2%     9.8%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:41:59     65.2   134362101      275    89.3%    277.0     0.2%     9.8%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:43:00     65.3   135552828      275    89.3%    277.0     0.2%     9.8%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:44:03     65.3   136743309      275    89.3%    277.0     0.2%     9.8%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:45:06     65.4   138027360      275    89.3%    277.0     0.2%     9.8%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:46:16     65.3   139219150      275    89.3%    277.0     0.2%     9.8%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:47:20     65.3   140410911      275    89.3%    277.0     0.2%     9.8%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:48:25     65.3   141511911      275    89.3%    277.0     0.2%     9.8%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:49:30     65.3   142609916      275    89.3%    277.1     0.2%     9.8%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:50:30     65.3   143709188      275    89.3%    277.1     0.2%     9.8%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:51:34     65.2   144810378      275    89.3%    277.0     0.2%     9.8%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:52:36     65.2   145907774      275    89.3%    277.1     0.2%     9.8%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:53:40     65.2   147097338      275    89.3%    277.1     0.2%     9.8%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:54:41     65.3   148289857      275    89.3%    277.1     0.2%     9.8%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:55:43     65.3   149387922      275    89.3%    277.1     0.2%     9.8%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:56:44     65.3   150578978      275    89.3%    277.1     0.2%     9.8%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:57:47     65.3   151680041      275    89.3%    277.1     0.2%     9.8%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:58:47     65.3   152686365      275    89.3%    277.1     0.2%     9.8%     0.1%     0.0%     0.6%     0.1%
Mar 12 17:59:47     65.2   153693525      275    89.3%    277.1     0.2%     9.8%     0.1%     0.0%     0.6%     0.1%
Mar 12 18:00:48     65.2   154702934      275    89.3%    277.1     0.2%     9.8%     0.1%     0.0%     0.6%     0.1%
Mar 12 18:01:49     65.2   155801550      275    89.3%    277.1     0.2%     9.8%     0.1%     0.0%     0.6%     0.1%
Mar 12 18:02:50     65.2   156991533      275    89.3%    277.1     0.2%     9.8%     0.1%     0.0%     0.6%     0.1%
Mar 12 18:03:54     65.2   158093550      275    89.3%    277.1     0.2%     9.8%     0.1%     0.0%     0.6%     0.1%
Mar 12 18:04:55     65.2   159193810      275    89.3%    277.1     0.2%     9.8%     0.1%     0.0%     0.6%     0.1%
Mar 12 18:05:56     65.3   160643050      275    89.3%    277.1     0.2%     9.8%     0.1%     0.0%     0.6%     0.1%
Mar 12 18:16:55     60.9   160826931      275    89.3%    277.1     0.2%     9.8%     0.1%     0.0%     0.6%     0.1%
ALL DONE!
