           Time    Speed        Read     Read   Mapped   Mapped   Mapped   Mapped Unmapped Unmapped Unmapped Unmapped
                    M/hr      number   length   unique   length   MMrate    multi   multi+       MM    short    other
Mar 12 16:06:19     67.7    31521039      276    88.2%    278.1     0.2%    11.0%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:07:19     68.0    32805705      276    88.2%    278.1     0.2%    10.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:08:20     68.1    34000786      276    88.2%    278.1     0.2%    10.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:09:21     68.0    35102240      276    88.2%    278.1     0.2%    10.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:10:33     67.9    36388122      276    88.2%    278.1     0.2%    10.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:11:38     68.0    37674230      276    88.2%    278.1     0.2%    10.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:12:50     67.9    38958776      276    88.2%    278.1     0.2%    10.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:13:50     68.1    40245241      276    88.2%    278.1     0.2%    11.0%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:14:53     68.1    41438618      276    88.2%    278.1     0.2%    11.0%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:15:55     68.3    42725067      276    88.2%    278.1     0.2%    11.0%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:16:59     68.3    43919629      276    88.2%    278.1     0.2%    11.0%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:18:12     68.1    45206878      276    88.2%    278.0     0.2%    11.0%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:19:20     68.3    46585609      276    88.2%    278.0     0.2%    11.0%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:20:25     68.2    47781238      276    88.2%    278.0     0.2%    11.0%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:21:25     68.3    48976823      276    88.1%    278.0     0.2%    11.0%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:22:25     68.5    50262980      276    88.1%    278.0     0.2%    11.0%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:23:29     68.6    51550894      276    88.1%    278.0     0.2%    11.0%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:24:32     68.7    52835207      276    88.1%    278.0     0.2%    11.0%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:25:38     68.5    53938654      276    88.1%    278.0     0.2%    11.0%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:26:46     68.4    55131302      276    88.1%    278.0     0.2%    11.0%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:27:49     68.4    56325538      276    88.2%    278.0     0.2%    11.0%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:28:54     68.4    57610659      276    88.2%    278.0     0.2%    11.0%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:30:03     68.3    58803552      276    88.2%    278.0     0.2%    11.0%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:31:05     68.2    59907976      276    88.1%    278.0     0.2%    11.0%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:32:07     68.4    61286582      276    88.1%    278.0     0.2%    11.0%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:33:14     68.6    62669111      276    88.1%    277.9     0.2%    11.0%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:34:24     68.5    63957692      276    88.1%    277.9     0.2%    11.0%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:35:27     68.6    65249241      276    88.1%    277.9     0.2%    11.0%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:36:27     68.7    66445395      276    88.1%    277.9     0.2%    11.0%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:37:43     68.4    67643656      276    88.1%    277.9     0.2%    11.0%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:38:45     68.6    69019005      276    88.1%    277.9     0.2%    11.0%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:39:52     68.7    70395721      276    88.1%    277.9     0.2%    11.0%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:41:00     68.7    71679100      276    88.1%    277.9     0.2%    11.0%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:42:04     68.7    72962361      276    88.1%    277.9     0.2%    11.0%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:43:04     68.8    74156211      276    88.1%    277.9     0.2%    11.0%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:44:16     68.6    75348015      276    88.2%    277.9     0.2%    11.0%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:45:16     68.7    76542847      276    88.2%    277.9     0.2%    11.0%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:46:20     68.7    77825770      276    88.2%    277.9     0.2%    11.0%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:47:20     68.7    78926954      276    88.2%    277.9     0.2%    11.0%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:48:20     68.8    80210940      276    88.2%    277.9     0.2%    11.0%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:49:22     68.8    81402245      276    88.2%    278.0     0.2%    11.0%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:50:27     68.8    82595840      276    88.2%    278.0     0.2%    11.0%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:51:27     68.8    83786547      276    88.2%    278.0     0.2%    11.0%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:52:27     69.0    85164030      276    88.2%    278.0     0.2%    11.0%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:53:42     68.8    86354683      276    88.2%    278.0     0.2%    11.0%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:54:42     68.9    87638052      276    88.2%    278.0     0.2%    10.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:55:48     68.8    88830784      276    88.2%    278.0     0.2%    10.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:56:49     68.9    90019704      276    88.2%    278.0     0.2%    10.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:57:54     68.8    91215206      276    88.2%    278.0     0.2%    10.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:58:57     68.8    92406700      276    88.2%    278.0     0.2%    10.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 16:59:57     68.9    93603385      276    88.2%    278.0     0.2%    10.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:01:01     68.8    94794734      276    88.2%    278.0     0.2%    10.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:02:02     69.0    96169895      276    88.2%    278.0     0.2%    10.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:03:13     68.9    97363115      276    88.2%    278.0     0.2%    10.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:04:13     69.0    98644233      276    88.2%    278.0     0.2%    10.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:05:13     68.8    99563376      276    88.2%    278.0     0.2%    10.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:06:13     68.9   100842309      276    88.2%    278.0     0.2%    10.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:07:15     69.0   102122930      276    88.2%    278.0     0.2%    10.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:08:23     68.9   103312072      276    88.2%    278.0     0.2%    10.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:09:26     68.9   104501781      276    88.2%    278.0     0.2%    10.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:10:26     68.9   105692513      276    88.2%    278.0     0.2%    10.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:11:27     68.9   106880750      276    88.2%    278.0     0.2%    10.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:12:30     68.8   107980342      276    88.2%    278.0     0.2%    10.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:13:34     68.9   109260308      276    88.2%    278.0     0.2%    10.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:14:36     68.9   110450034      276    88.2%    278.0     0.2%    10.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:15:37     68.9   111639621      276    88.2%    278.0     0.2%    10.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:16:38     69.0   112919100      276    88.2%    278.1     0.2%    10.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:17:38     69.0   114108952      276    88.2%    278.1     0.2%    10.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:18:38     68.8   114931531      276    88.2%    278.1     0.2%    10.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:19:40     68.9   116303479      276    88.2%    278.1     0.2%    10.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:20:43     68.9   117493667      276    88.2%    278.1     0.2%    10.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:21:44     68.9   118683634      276    88.2%    278.1     0.2%    10.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:22:44     68.9   119874659      276    88.2%    278.1     0.2%    10.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:23:48     69.0   121154258      276    88.2%    278.1     0.2%    10.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:24:56     68.8   122254222      276    88.2%    278.1     0.2%    10.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:25:59     68.9   123532832      276    88.2%    278.1     0.2%    10.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:27:03     68.9   124721331      276    88.2%    278.1     0.2%    10.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:28:06     68.9   125910955      276    88.2%    278.1     0.2%    10.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:29:07     68.9   127190343      276    88.2%    278.1     0.2%    10.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:30:11     68.9   128381344      276    88.2%    278.1     0.2%    10.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:31:13     68.9   129568732      276    88.2%    278.1     0.2%    10.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:32:14     69.0   130851104      276    88.2%    278.1     0.2%    10.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:33:23     68.9   132038983      276    88.2%    278.1     0.2%    10.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:34:30     68.8   133228153      276    88.2%    278.1     0.2%    10.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:35:39     68.8   134419256      276    88.2%    278.1     0.2%    10.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:36:39     69.0   136037054      276    88.2%    278.1     0.2%    10.9%     0.1%     0.0%     0.7%     0.1%
Mar 12 17:45:55     64.0   136128986      276    88.2%    278.1     0.2%    10.9%     0.1%     0.0%     0.7%     0.1%
ALL DONE!
