           Time    Speed        Read     Read   Mapped   Mapped   Mapped   Mapped Unmapped Unmapped Unmapped Unmapped
                    M/hr      number   length   unique   length   MMrate    multi   multi+       MM    short    other
Mar 13 13:55:29     54.8    30520061      271    87.0%    272.8     0.1%    12.2%     0.1%     0.0%     0.6%     0.1%
Mar 13 13:56:32     53.8    30892838      271    87.0%    272.8     0.1%    12.2%     0.1%     0.0%     0.6%     0.1%
Mar 13 13:57:38     54.3    32199670      271    87.0%    272.8     0.1%    12.2%     0.1%     0.0%     0.6%     0.1%
Mar 13 13:58:39     54.6    33319560      271    87.0%    272.8     0.1%    12.2%     0.1%     0.0%     0.6%     0.1%
Mar 13 13:59:40     55.4    34719840      271    87.0%    272.8     0.1%    12.2%     0.1%     0.0%     0.6%     0.1%
Mar 13 14:00:50     56.0    36214258      271    87.0%    272.8     0.1%    12.2%     0.1%     0.0%     0.6%     0.1%
Mar 13 14:01:53     56.1    37241261      271    87.0%    272.7     0.1%    12.2%     0.1%     0.0%     0.6%     0.1%
Mar 13 14:02:54     57.0    38826551      271    87.0%    272.7     0.1%    12.2%     0.1%     0.0%     0.6%     0.1%
Mar 13 14:03:55     57.0    39759259      271    87.0%    272.7     0.1%    12.2%     0.1%     0.0%     0.6%     0.1%
Mar 13 14:04:56     57.3    40970328      271    87.0%    272.7     0.1%    12.2%     0.1%     0.0%     0.6%     0.1%
Mar 13 14:05:57     57.5    42089051      271    87.0%    272.7     0.1%    12.2%     0.1%     0.0%     0.6%     0.1%
Mar 13 14:06:59     59.1    44235436      271    87.0%    272.7     0.1%    12.2%     0.1%     0.0%     0.6%     0.1%
Mar 13 14:08:00     58.5    44795824      270    87.0%    272.7     0.1%    12.2%     0.1%     0.0%     0.6%     0.1%
Mar 13 14:09:21     59.2    46665832      270    87.0%    272.7     0.1%    12.3%     0.1%     0.0%     0.6%     0.1%
Mar 13 14:10:21     59.5    47882560      270    87.0%    272.6     0.1%    12.3%     0.1%     0.0%     0.6%     0.1%
Mar 13 14:11:22     60.9    50032909      270    87.0%    272.6     0.1%    12.3%     0.1%     0.0%     0.6%     0.1%
Mar 13 14:12:27     61.9    51989814      270    87.0%    272.6     0.1%    12.3%     0.1%     0.0%     0.6%     0.1%
Mar 13 14:13:39     62.5    53758387      270    87.0%    272.6     0.1%    12.3%     0.1%     0.0%     0.6%     0.1%
Mar 13 14:14:43     62.9    55248074      270    87.0%    272.7     0.1%    12.3%     0.1%     0.0%     0.6%     0.1%
Mar 13 14:15:43     63.9    57110297      270    87.0%    272.7     0.1%    12.2%     0.1%     0.0%     0.6%     0.1%
Mar 13 14:16:43     65.0    59252872      270    87.0%    272.7     0.1%    12.2%     0.1%     0.0%     0.6%     0.1%
Mar 13 14:17:45     65.9    61208095      271    87.0%    272.7     0.1%    12.2%     0.1%     0.0%     0.6%     0.1%
Mar 13 14:18:45     66.7    63069527      271    87.0%    272.7     0.1%    12.2%     0.1%     0.0%     0.6%     0.1%
Mar 13 14:19:45     67.5    64931683      271    87.0%    272.8     0.1%    12.2%     0.1%     0.0%     0.6%     0.1%
Mar 13 14:20:45     68.6    67072698      271    87.0%    272.8     0.1%    12.2%     0.1%     0.0%     0.6%     0.1%
Mar 13 14:21:45     69.4    69028864      271    87.0%    272.8     0.1%    12.2%     0.1%     0.0%     0.6%     0.1%
Mar 13 14:22:48     70.3    71171542      271    87.0%    272.8     0.1%    12.2%     0.1%     0.0%     0.6%     0.1%
Mar 13 14:23:51     71.1    73218549      271    87.1%    272.8     0.1%    12.2%     0.1%     0.0%     0.6%     0.1%
Mar 13 14:24:54     72.0    75451267      271    87.1%    272.8     0.1%    12.2%     0.1%     0.0%     0.6%     0.1%
Mar 13 14:25:54     72.7    77408048      271    87.1%    272.8     0.1%    12.2%     0.1%     0.0%     0.6%     0.1%
Mar 13 14:26:55     73.4    79364769      271    87.1%    272.8     0.1%    12.2%     0.1%     0.0%     0.6%     0.1%
Mar 13 14:27:55     74.2    81415255      271    87.1%    272.8     0.1%    12.2%     0.1%     0.0%     0.6%     0.1%
Mar 13 14:28:57     74.7    83278006      271    87.1%    272.8     0.1%    12.2%     0.1%     0.0%     0.6%     0.1%
Mar 13 14:29:57     75.5    85421067      271    87.1%    272.8     0.1%    12.2%     0.1%     0.0%     0.6%     0.1%
Mar 13 14:30:58     76.2    87471796      271    87.1%    272.8     0.1%    12.2%     0.1%     0.0%     0.6%     0.1%
Mar 13 14:31:59     76.8    89521610      271    87.1%    272.8     0.1%    12.2%     0.1%     0.0%     0.6%     0.1%
Mar 13 14:33:00     77.4    91570300      271    87.1%    272.8     0.1%    12.2%     0.1%     0.0%     0.6%     0.1%
Mar 13 14:34:00     77.8    93246532      271    87.1%    272.9     0.1%    12.2%     0.1%     0.0%     0.6%     0.1%
Mar 13 14:35:03     78.2    95110197      271    87.1%    272.9     0.1%    12.2%     0.1%     0.0%     0.6%     0.1%
Mar 13 14:36:07     78.7    97159747      271    87.1%    272.9     0.1%    12.2%     0.1%     0.0%     0.6%     0.1%
Mar 13 14:37:08     79.1    99024285      271    87.1%    272.9     0.1%    12.2%     0.1%     0.0%     0.6%     0.1%
Mar 13 14:42:28     75.0   100548208      271    87.1%    272.8     0.1%    12.2%     0.1%     0.0%     0.6%     0.1%
ALL DONE!
