           Time    Speed        Read     Read   Mapped   Mapped   Mapped   Mapped Unmapped Unmapped Unmapped Unmapped
                    M/hr      number   length   unique   length   MMrate    multi   multi+       MM    short    other
Mar 13 12:43:31     70.3    25670764      270    80.1%    271.1     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 12:44:31     69.2    26418746      270    80.1%    271.1     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 12:45:31     68.9    27447634      270    80.1%    271.1     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 12:46:39     68.0    28382739      270    80.1%    271.1     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 12:47:42     68.3    29692769      270    80.1%    271.1     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 12:48:48     68.6    31096557      270    80.1%    271.1     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 12:49:58     68.4    32313274      270    80.1%    271.1     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 12:51:03     68.5    33624418      270    80.1%    271.1     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 12:52:05     68.4    34747391      270    80.1%    271.1     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 12:53:20     68.0    35964793      269    80.1%    271.1     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 12:54:20     68.7    37462309      269    80.1%    271.1     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 12:55:23     68.6    38585873      269    80.1%    271.1     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 12:56:24     69.0    39989673      269    80.1%    271.1     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 12:57:25     69.1    41206574      269    80.1%    271.1     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 12:58:25     69.3    42518199      269    80.1%    271.1     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 12:59:27     69.5    43829630      269    80.0%    271.1     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:00:28     69.0    44673089      269    80.0%    271.1     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:01:33     69.0    45891091      269    80.0%    271.0     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:02:33     69.1    47109644      269    80.0%    271.0     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:03:33     69.3    48421473      269    80.0%    271.0     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:04:40     69.1    49546426      269    80.0%    271.0     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:05:41     69.4    50951384      269    80.0%    271.0     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:06:45     69.5    52261590      269    80.0%    271.0     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:07:49     69.5    53478249      269    80.0%    271.0     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:08:49     70.0    55068546      269    80.0%    271.0     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:09:57     70.2    56565386      269    80.0%    271.0     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:10:59     70.7    58158108      269    80.0%    271.0     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:12:10     70.9    59751224      269    80.0%    271.0     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:13:10     71.3    61253671      269    80.0%    270.9     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:14:13     71.6    62755680      269    80.0%    270.9     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:15:16     71.9    64259785      269    80.0%    270.9     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:16:17     72.2    65763092      269    80.0%    270.9     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:17:18     72.4    67167510      269    80.0%    270.9     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:18:18     72.8    68757469      269    80.0%    270.9     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:19:18     72.8    69972125      269    80.0%    270.9     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:20:19     72.9    71279773      269    80.0%    270.9     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:21:28     72.8    72589339      269    80.0%    270.9     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:22:30     72.8    73896995      269    80.0%    270.9     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:23:34     72.7    75113740      269    80.0%    270.9     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:24:34     72.7    76234209      269    80.0%    270.9     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:25:39     72.2    77074605      269    80.0%    270.9     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:26:49     72.2    78477841      269    80.0%    270.9     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:27:51     72.4    79878136      269    80.0%    271.0     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:28:54     72.2    81000830      269    80.0%    271.0     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:30:09     72.1    82401175      269    80.0%    271.0     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:31:11     72.3    83803911      269    80.0%    271.0     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:32:12     72.3    85017069      269    80.0%    271.0     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:33:12     72.6    86607253      269    80.0%    271.0     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:34:15     72.5    87725429      269    80.0%    271.0     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:35:20     72.5    89032561      269    80.0%    271.0     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:36:20     72.8    90621965      269    80.0%    271.0     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:37:25     72.8    91933016      269    80.0%    271.0     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:38:28     72.8    93242075      269    80.0%    271.0     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:39:28     72.7    94270164      269    80.0%    271.0     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:40:32     72.8    95764741      269    80.0%    271.0     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:41:34     72.9    97164165      269    80.0%    271.0     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:42:41     73.1    98751764      269    80.0%    271.1     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:43:42     73.1   100057957      270    80.0%    271.1     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:44:45     73.3   101550871      270    80.0%    271.1     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:45:55     73.5   103230019      270    80.0%    271.1     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:46:58     73.6   104721481      270    80.0%    271.1     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:48:05     73.6   106120786      270    80.0%    271.1     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:49:06     73.9   107798354      270    80.0%    271.1     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:50:06     73.9   109011266      270    80.0%    271.1     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:51:07     74.2   110688059      270    80.0%    271.1     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:52:16     74.5   112552506      270    80.0%    271.1     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:53:16     74.9   114416541      270    80.0%    271.1     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:54:33     75.0   116095639      270    80.0%    271.1     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:55:37     75.5   118241295      270    80.0%    271.1     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:56:37     76.0   120292464      270    80.0%    271.1     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:57:45     76.2   122060047      270    80.0%    271.1     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:58:45     77.1   124761681      270    80.0%    271.1     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 13:59:46     77.6   126999392      270    80.0%    271.1     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 14:00:46     78.1   129050844      270    80.0%    271.1     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 14:01:47     78.8   131474996      270    80.0%    271.1     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 14:02:49     79.4   133936216      270    80.0%    271.1     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
Mar 13 14:30:03     62.6   133936216      270    80.0%    271.1     0.2%    17.8%     0.1%     0.0%     2.0%     0.1%
ALL DONE!
