           Time    Speed        Read     Read   Mapped   Mapped   Mapped   Mapped Unmapped Unmapped Unmapped Unmapped
                    M/hr      number   length   unique   length   MMrate    multi   multi+       MM    short    other
Mar 13 12:39:38    105.7    51246211      269    84.3%    270.5     0.2%    14.0%     0.1%     0.0%     1.5%     0.1%
Mar 13 12:40:40    104.0    52183757      269    84.3%    270.5     0.2%    14.0%     0.1%     0.0%     1.5%     0.1%
Mar 13 12:42:09    102.6    54062049      269    84.3%    270.5     0.2%    14.1%     0.1%     0.0%     1.5%     0.1%
Mar 13 12:43:10    102.0    55472922      269    84.3%    270.5     0.2%    14.1%     0.1%     0.0%     1.5%     0.1%
Mar 13 12:44:13    100.5    56414167      269    84.3%    270.5     0.2%    14.1%     0.1%     0.0%     1.5%     0.1%
Mar 13 12:45:16     99.6    57637866      269    84.3%    270.4     0.2%    14.1%     0.1%     0.0%     1.5%     0.1%
Mar 13 12:46:19     98.1    58485413      269    84.3%    270.4     0.2%    14.1%     0.1%     0.0%     1.5%     0.1%
Mar 13 12:47:19     96.8    59332621      269    84.3%    270.4     0.2%    14.1%     0.1%     0.0%     1.5%     0.1%
Mar 13 12:48:21     96.4    60743212      269    84.3%    270.4     0.2%    14.1%     0.1%     0.0%     1.5%     0.1%
Mar 13 12:49:22     95.8    61961671      269    84.3%    270.4     0.2%    14.1%     0.1%     0.0%     1.5%     0.1%
Mar 13 12:50:23     95.2    63178865      269    84.3%    270.4     0.2%    14.1%     0.1%     0.0%     1.5%     0.1%
Mar 13 12:51:24     94.3    64209060      269    84.3%    270.4     0.2%    14.1%     0.1%     0.0%     1.5%     0.1%
Mar 13 12:52:25     93.9    65519389      269    84.3%    270.4     0.2%    14.1%     0.1%     0.0%     1.5%     0.1%
Mar 13 12:53:25     93.3    66643918      269    84.3%    270.4     0.2%    14.1%     0.1%     0.0%     1.5%     0.1%
Mar 13 12:54:29     92.7    67861278      269    84.3%    270.5     0.2%    14.1%     0.1%     0.0%     1.5%     0.1%
Mar 13 12:55:33     92.0    68985471      269    84.3%    270.5     0.2%    14.1%     0.1%     0.0%     1.5%     0.1%
Mar 13 12:56:33     91.8    70390327      269    84.3%    270.5     0.2%    14.1%     0.1%     0.0%     1.5%     0.1%
Mar 13 12:57:39     91.5    71795617      269    84.3%    270.5     0.2%    14.0%     0.1%     0.0%     1.5%     0.1%
Mar 13 12:58:46     91.1    73200208      269    84.3%    270.5     0.2%    14.0%     0.1%     0.0%     1.5%     0.1%
Mar 13 12:59:47     90.6    74322835      269    84.3%    270.5     0.2%    14.0%     0.1%     0.0%     1.5%     0.1%
Mar 13 13:00:48     90.3    75634481      269    84.3%    270.5     0.2%    14.0%     0.1%     0.0%     1.5%     0.1%
Mar 13 13:01:49     90.2    77038483      269    84.3%    270.5     0.2%    14.0%     0.1%     0.0%     1.5%     0.1%
Mar 13 13:02:55     89.7    78255902      269    84.3%    270.5     0.2%    14.0%     0.1%     0.0%     1.5%     0.1%
Mar 13 13:04:01     89.2    79470878      269    84.3%    270.6     0.2%    14.0%     0.1%     0.0%     1.5%     0.1%
Mar 13 13:05:01     88.8    80593465      269    84.3%    270.6     0.2%    14.0%     0.1%     0.0%     1.5%     0.1%
Mar 13 13:06:01     88.8    82092120      269    84.3%    270.6     0.2%    14.0%     0.1%     0.0%     1.5%     0.1%
Mar 13 13:07:01     88.5    83310952      269    84.3%    270.6     0.2%    14.0%     0.1%     0.0%     1.5%     0.1%
Mar 13 13:08:14     88.3    84904880      269    84.3%    270.6     0.2%    14.0%     0.1%     0.0%     1.5%     0.1%
Mar 13 13:09:18     88.5    86682918      269    84.3%    270.6     0.2%    14.0%     0.1%     0.0%     1.5%     0.1%
Mar 13 13:10:18     88.5    88179776      269    84.3%    270.6     0.2%    14.0%     0.1%     0.0%     1.5%     0.1%
Mar 13 13:11:18     88.6    89676582      269    84.3%    270.6     0.2%    14.0%     0.1%     0.0%     1.5%     0.1%
Mar 13 13:12:18     88.5    91081760      269    84.3%    270.6     0.2%    14.0%     0.1%     0.0%     1.5%     0.1%
Mar 13 13:13:23     88.4    92580432      269    84.3%    270.6     0.2%    14.0%     0.1%     0.0%     1.5%     0.1%
Mar 13 13:14:25     88.6    94268012      269    84.3%    270.6     0.2%    14.0%     0.1%     0.0%     1.5%     0.1%
Mar 13 13:15:27     88.4    95673154      269    84.3%    270.6     0.2%    14.0%     0.1%     0.0%     1.5%     0.1%
Mar 13 13:16:34     88.4    97266749      269    84.3%    270.6     0.2%    14.0%     0.1%     0.0%     1.5%     0.1%
Mar 13 13:17:39     88.4    98859561      269    84.3%    270.6     0.2%    14.0%     0.1%     0.0%     1.5%     0.1%
Mar 13 13:18:42     88.5   100544400      269    84.3%    270.6     0.2%    14.0%     0.1%     0.0%     1.5%     0.1%
Mar 13 13:19:45     88.6   102132145      269    84.3%    270.6     0.2%    14.0%     0.1%     0.0%     1.5%     0.1%
Mar 13 13:20:46     88.4   103439031      269    84.3%    270.6     0.2%    14.0%     0.1%     0.0%     1.5%     0.1%
Mar 13 13:21:47     88.2   104654676      269    84.3%    270.6     0.2%    14.0%     0.1%     0.0%     1.5%     0.1%
Mar 13 13:22:52     88.1   106151257      269    84.3%    270.6     0.2%    14.0%     0.1%     0.0%     1.5%     0.1%
Mar 13 13:23:56     88.1   107739790      269    84.3%    270.6     0.2%    14.0%     0.1%     0.0%     1.5%     0.1%
Mar 13 13:24:58     88.2   109421292      269    84.3%    270.6     0.2%    14.0%     0.1%     0.0%     1.5%     0.1%
Mar 13 13:25:59     88.3   111006214      269    84.3%    270.7     0.2%    14.0%     0.1%     0.0%     1.5%     0.1%
Mar 13 13:27:00     88.3   112500384      269    84.3%    270.7     0.2%    14.0%     0.1%     0.0%     1.5%     0.1%
Mar 13 13:28:08     88.1   113900935      269    84.3%    270.7     0.2%    14.0%     0.1%     0.0%     1.5%     0.1%
Mar 13 13:29:14     88.1   115489455      269    84.3%    270.7     0.2%    14.0%     0.1%     0.0%     1.5%     0.1%
Mar 13 13:30:14     88.1   116983604      269    84.3%    270.7     0.2%    14.0%     0.1%     0.0%     1.5%     0.1%
Mar 13 13:31:18     88.0   118477558      269    84.3%    270.7     0.2%    14.0%     0.1%     0.0%     1.5%     0.1%
Mar 13 13:32:19     88.0   119880766      269    84.3%    270.7     0.2%    14.0%     0.1%     0.0%     1.5%     0.1%
Mar 13 13:33:19     87.9   121283743      269    84.3%    270.7     0.2%    14.0%     0.1%     0.0%     1.5%     0.1%
Mar 13 14:04:26     64.2   121830140      269    84.3%    270.7     0.2%    14.0%     0.1%     0.0%     1.5%     0.1%
ALL DONE!
